code,trade_date,close,pred,hist_vol_60,bias_60,regime,cmf_20,boll_pctb_20,boll_width_20,obv,atr_pct_14,kdj_j,hist_vol_ratio,macd_hist_slope,obv_ma_ratio,main_flow_ratio,mfi_14,kdj_d,turn_rank_60,turn_ma_ratio,turn_zscore_20,turn_chg_5,breakout,pullback
603356,2026-07-22,12.95,0.20075981219531364,0.6835460786584828,-0.2800622649252231,-1,-0.18633147782359646,-0.18254960337335174,0.3354819782415708,22923100.0,0.10159955873457034,-2.954219866404774,1.3866792187902852,-0.13859135083947355,-0.4687019213609033,-0.538175765320195,25.509508712188108,13.04657114856186,0.0,0.0,0.0,-1.0,0,0
002785,2026-07-22,32.43,0.20064472647278564,0.6271676753414095,-0.2721491761436665,-1,-0.10848219935208113,-0.1031099920494635,0.34277603414561775,155678087.0,0.09100920664007284,10.482816207247538,1.1863102336115656,-0.27798490437260925,-0.05893812043627744,-0.34700774731926154,27.634594939197157,23.032519965450014,0.0,0.0,0.0,-1.0,0,0
002779,2026-07-22,56.7,0.20012108089337013,0.7283859444569817,-0.2666122985461382,-1,-0.24774970383678357,-0.2325449886848424,0.3280153645901161,430468600.0,0.0951751070781904,-7.817017858767699,1.2737336532170456,-0.8484062650919888,-0.01753212290928341,-0.5064685489935988,47.56324577010324,23.34266587464194,0.0,0.0,0.0,-1.0,0,0
603813,2026-07-22,28.18,0.2001138499633141,0.7007130299824377,-0.21631154723638168,-1,-0.10584538868276497,-0.08999320185244665,0.3453088383834879,63729500.0,0.09626888370336673,14.649581064070247,1.320647588486147,-0.3411559985963839,-0.03179822595724813,-0.5304892350826547,41.02625684768652,34.937089313439195,0.0,0.0,0.0,-1.0,0,0
600476,2026-07-22,7.7,0.20007504089359282,0.8320015184851022,-0.4161285023254164,-1,-0.05916402188051669,-0.4596681830286225,0.29106922084492365,257897400.0,0.10037105750087942,35.4105690941342,1.5515313356147966,-0.22452331881634724,0.05172513002842538,0.12535264876378438,55.603559254820155,51.37150125647782,0.0,0.0,0.0,-1.0,0,0
600363,2026-07-22,25.44,0.19999020667200065,0.6786581061616085,-0.3541453342411085,-1,-0.11771370774489595,-0.1609671961832574,0.34177290929046317,351284381.0,0.10798517519791165,-10.405724084687101,1.3392566170770794,-0.3491368392724119,-0.10910380837177758,-0.166096160598494,46.05007610318067,28.03741830971825,0.0,0.0,0.0,-1.0,0,0
600847,2026-07-22,10.14,0.19991434435783947,0.5930571252840162,-0.30064946266102754,-1,-0.19552778007379232,-0.09316396284864734,0.3900801147909692,135607638.0,0.08129050435941065,6.502488605399186,1.1218747764955166,-0.08011247101297159,-0.06643651363794756,-0.5104523192369728,30.174259888703887,13.696758645220317,0.0,0.0,0.0,-1.0,0,0
002723,2026-07-22,6.57,0.19978613280865884,0.6668567219759131,-0.27596657184946627,-1,0.1544466723269926,-0.31693625775519485,0.2962773213209072,451578541.0,0.09404218306896511,2.8274478667378418,1.3282339828718803,-0.09834384973755671,-0.03918466175064128,0.27291449361788583,2.5538036120035343,20.454945293703865,0.0,0.0,0.0,-1.0,0,0
603738,2026-07-22,32.1,0.1993626275714159,1.0250224179954002,-0.33828053951770864,-1,-0.3152441725081041,-0.053412892178188495,0.7246882092630826,1000597212.0,0.16958166443619468,-1.6751308103365972,1.1038978152172634,-0.41795637754563497,-0.14168475409820647,-0.46932939628907366,8.227743035766366,9.35556430377057,0.0,0.0,0.0,-1.0,0,0
002429,2026-07-22,7.96,0.19925983480779258,0.7918358606135973,-0.30541719331198625,-1,-0.31303367887701966,-0.19062182568249936,0.35032321731037064,4026524588.0,0.11665470206718263,-8.851471059958747,1.0474405802443172,-0.09955855483020237,-0.04106030419116036,-0.6549560735287705,51.59965302434955,23.127703668539,0.0,0.0,0.0,-1.0,0,0
603315,2026-07-22,10.73,0.1982728538287275,0.6698012796104349,-0.3427057490677996,-1,-0.22543178830525668,-0.04040751767958494,0.4772355018976659,444164200.0,0.07935028623944278,8.007320989524704,0.9122307516694451,-0.08119844247685504,-0.07056621999261037,-0.39710655711896065,40.147152846521266,11.405427540848134,0.0,0.0,0.0,-1.0,0,0
600423,2026-07-22,2.44,0.1982343430033018,0.6231839111868264,-0.3498245771595263,-1,-0.31915739975756563,-0.1273998106582441,0.4615267559028367,651024700.0,0.10831381728581986,-2.662853770755227,1.4970040749513684,-0.02301957089398457,-0.18517552837265738,-0.3504232843543834,28.824181219591722,16.04063742971429,0.0,0.0,0.0,-1.0,0,0
002126,2026-07-22,40.5,0.197617791066399,0.717356188205785,-0.19569235333408963,-1,-0.3042291359147518,-0.24103868257184582,0.2647168304438255,1258450616.0,0.11372134038519915,-8.398322821996942,1.3011179443691152,-0.7111720815729428,0.012817786668184672,-0.5340640614678358,53.96268224267967,38.63541079730278,0.0,0.0,0.0,-1.0,0,0
002859,2026-07-22,60.5,0.19751810329511743,0.9939688214818668,-0.16426844711641397,-1,0.05298011700989092,-0.018896459897633545,0.6358219096580987,438183582.0,0.14831168830923688,-2.6231921573545485,1.1892698805341562,-0.568276058480957,-0.12063747062696939,-0.4579481243184808,38.26263593704856,12.060374145890444,0.0,0.0,0.0,-1.0,0,0
600768,2026-07-22,12.54,0.19744811554886751,0.5851648329182041,-0.2574975576017192,-1,-0.020632537757770516,-0.375938728181865,0.21580491470469698,243200600.0,0.06937799042508946,2.1145365738352666,1.2409547460957377,-0.16367692074286894,-0.061926723697678265,0.017397316785913407,50.957380004996985,31.198913443631646,0.0,0.0,0.0,-1.0,0,0
605055,2026-07-22,8.17,0.1973784437376723,0.7376935030155953,-0.29702288768740115,-1,-0.1010926790172961,-0.213866984668066,0.3068899034791054,589007200.0,0.1010666200260978,11.081176148671233,1.2540842583961087,-0.09864488283284156,-0.023746269552608723,0.1331760652048034,46.710315655558034,24.25192719880348,0.0,0.0,0.0,-1.0,0,0
603726,2026-07-22,22.78,0.19716802646334838,0.841373189495804,-0.17198262547763732,-1,-0.18155647434036973,-0.1810489497377539,0.3802341258532624,296838100.0,0.13160040134879467,-15.627435235449347,1.3208071531407195,-0.4411550411923686,-0.14483889801398198,-0.7747386098705399,64.15167464711489,27.849310219367805,0.0,0.0,0.0,-1.0,0,0
600543,2026-07-22,3.41,0.19703862329875563,0.7048623797525894,-0.34366278522882043,-1,-0.03824070570328118,-0.5045036254505362,0.27622183340046197,290737698.0,0.080435693315331,13.072090588585041,1.5829132606179797,-0.08565654499490961,0.0056812171826605695,0.021760506600905206,56.255593661269465,39.10300414076894,0.0,0.0,0.0,-1.0,0,0
603297,2026-07-22,91.99,0.19699109235284257,0.6313920571607416,-0.27177202931748834,-1,0.008163494146478921,-0.10934329626263521,0.42401784976673024,60678058.0,0.0921761682160402,-7.9586346113415765,1.291434510996191,-0.9578800670186225,-0.09603686496332031,-0.6823325713675501,40.551185274707414,15.109368839916812,0.0,0.0,0.0,-1.0,0,0
600366,2026-07-22,10.78,0.19676362152763494,0.7591067408035508,-0.2142103044961159,-1,0.04844703081064594,-0.2769703940759225,0.36156880410858483,5762834935.0,0.14311555789820032,-13.12914352005643,1.5368056584727137,-0.2428713704041694,0.023337342621990054,-0.2935758207414099,54.64727895336922,38.100093767291526,0.0,0.0,0.0,-1.0,0,0
603777,2026-07-22,12.44,0.19656512891089015,0.7069008823865642,-0.2738734532294028,-1,-0.2991655947398322,-0.30471540058389823,0.2634904681847285,758116466.0,0.09634818556873634,19.19804165710685,1.2778163134973277,-0.15968350731096087,-0.008962779805210985,0.10836174223148388,51.32402597786387,25.838806013543785,0.0,0.0,0.0,-1.0,0,0
002119,2026-07-22,22.33,0.19591925560190204,0.8909499232266653,-0.1891990027163758,-1,0.022504245944056287,-0.1809213377655409,0.5027538757615964,2563989950.0,0.18338557992909155,-10.641834261314422,1.2784942094698488,-0.4193808466846263,-0.07520177463559796,-0.6269857730266803,39.7091794547775,17.748173803971323,0.0,0.0,0.0,-1.0,0,0
605366,2026-07-22,7.0,0.19590415538107817,0.9266895161075536,-0.40222032456001544,-1,-0.09218061468381455,-0.07395881443102001,0.6514089906469129,293459407.0,0.15612244895728863,-5.48907725621631,1.4163638873417495,-0.12813973601635048,-0.3790268644371295,-0.654134597475521,22.253520512214635,10.078166995548056,0.0,0.0,0.0,-1.0,0,0
603861,2026-07-22,11.0,0.19586289485404432,0.7756721558441475,-0.28778771762156996,-1,-0.2061776200977291,-0.01635328098175482,0.3421043558327311,716825300.0,0.09305194804348878,-7.737266622724377,1.1816972665058911,-0.07736591578146379,-0.1446108027021612,-0.5922914878257611,24.233816879011144,20.393076737759028,0.0,0.0,0.0,-1.0,0,0
002980,2026-07-22,87.48,0.19578996025817533,1.0150585043806624,-0.15470910514774516,-1,-0.41289168826081235,0.09304387745714526,0.4479786018368055,335195372.0,0.11909660983598917,24.16369239923484,1.0765553958099556,-0.2046523066860706,-0.05434943110459689,-0.6676624190570437,2.372684181440931,20.0290125325923,0.0,0.0,0.0,-1.0,0,0
603138,2026-07-22,11.65,0.19532704577793125,2.381352435312147,-0.23808900956554147,-1,-0.2846529604766275,0.6272927630140372,1.8778143120053534,642182473.0,0.10895156344864916,88.55195723186068,1.7243341705997168,0.46414647066057135,-0.003608700249213781,-0.46743732011259903,41.63074468253083,35.611637599542036,0.0,0.0,0.0,-1.0,0,0
000691,2026-07-22,9.34,0.19503874010655817,0.6944697633810187,-0.025797927923044583,-1,0.03365241992265601,-0.14364975819266393,0.3079004079890968,368934500.0,0.08794738451184415,15.752784209903105,1.3317752954613693,-0.09681937078816372,-0.01861359507503413,-0.2506742374064087,47.843870649601826,28.12181439076377,0.0,0.0,0.0,-1.0,0,0
603219,2026-07-22,12.05,0.19499575517992132,0.6094287726810372,-0.253253460075196,-1,-0.09905851357881985,-0.23893624433755878,0.25848467164664896,390862539.0,0.09176052162842535,2.408433961585601,1.4337020954806743,-0.16006111783326538,0.0015983342478800289,-0.015488204459070946,57.95968072922545,28.822273249320098,0.0,0.0,0.0,-1.0,0,0
000782,2026-07-22,5.97,0.19455361209287597,0.6731157722577593,-0.20839779016021254,-1,0.031543603855050326,-0.3603086733424428,0.25538489682002097,1088854700.0,0.09069155298791955,-1.038242139196285,1.2320676926125502,-0.08861146019438929,0.0172963836612694,-0.16552398859562492,48.01653634698851,22.177323275089332,0.0,0.0,0.0,-1.0,0,0
002637,2026-07-22,9.16,0.19454573103504857,0.6573108429350881,-0.21500853413570165,-1,0.018842063726018172,-0.2922315010688385,0.18012839104889533,215786351.0,0.06538521521432165,12.42009018390496,1.0106461337117187,-0.06587751171240547,-0.05371772750985815,0.2478732801700487,41.24786766769962,32.381842483812605,0.0,0.0,0.0,-1.0,0,0
002708,2026-07-22,9.12,0.1944050994630319,0.6862580145951208,-0.3402459609833437,-1,-0.2881820222051717,-0.0037758528062043057,0.5517670314007425,2275011600.0,0.105106516279202,1.112578345692473,1.2283951730519025,-0.056291575762954404,-0.04346844260077121,-0.3636091404410491,40.84887850981745,12.437128003848269,0.0,0.0,0.0,-1.0,0,0
600996,2026-07-22,6.19,0.1942690068172876,0.6434667183865191,-0.30189282164223685,-1,-0.18107800764158657,-0.22883645362938607,0.3862125435058235,69517846.0,0.1057004384781929,-9.285135932363321,1.2603800409195218,-0.0823214169178611,-0.28971083625558547,-0.4552108585835686,57.21427077122336,15.257364413664384,0.0,0.0,0.0,-1.0,0,0
600176,2026-07-22,38.7,0.1939812220235763,1.0506092761766315,-0.14617599366479828,-1,0.007070511754901136,-0.11810940604121542,0.5961450945138176,6271873765.0,0.19865263934518057,-8.067422365285118,1.4291119661669143,-0.9026731346772072,-0.03973598180983551,-0.05943125585629165,40.84071270840282,19.074601995649232,0.0,0.0,0.0,-1.0,0,0
002838,2026-07-22,27.0,0.19380270959140702,0.6824205405155983,-0.1837906876810197,-1,-0.4293010430422655,-0.27177359036436943,0.22260180570844704,358180627.0,0.09955026454657753,21.662695791985158,1.40171991588752,-0.3908937204750022,-0.06180666845420402,-0.6502647318892053,54.59645410675113,40.75549134838198,0.0,0.0,0.0,-1.0,0,0
603610,2026-07-22,12.64,0.19370349701804127,0.6574900870098528,-0.2659342787049739,-1,-0.1901169258542945,0.05190951555651408,0.5586344747824713,561056800.0,0.10821654610355427,1.5869321186736691,1.130828445152204,-0.019689946016370974,-0.0174702804560799,-0.1732852668758558,42.08181935462055,11.940452912743714,0.0,0.0,0.0,-1.0,0,0
002921,2026-07-22,20.7,0.19348287388889054,0.7833538568678488,-0.23294980826587552,-1,-0.038455277873021255,-0.12313797457625257,0.33642161236916934,181732858.0,0.1220151828788537,2.4821515330399393,1.5268760201732867,-0.3412806136910449,0.0343195706458721,-0.3174184129712144,58.97035642856293,35.91489955635005,0.0,0.0,0.0,-1.0,0,0
002792,2026-07-22,25.01,0.19334862977967895,0.7223345574616044,-0.39273024533456735,-1,-0.10432244522693233,-0.1715126134294894,0.3727736866414439,2026321714.0,0.09896041582970966,-2.362028519097663,1.098265183919424,-0.262292441860942,-0.03285714241319515,-0.12888671424057593,40.6503028165728,19.433234602745188,0.0,0.0,0.0,-1.0,0,0
600510,2026-07-22,5.88,0.1932056658891179,0.6924870510369173,-0.3382228809058293,-1,-0.10399431840580214,-0.3261260635786382,0.2806162729359806,884315800.0,0.09050048589325793,11.96628888936796,1.2202259066610757,-0.08505044204994255,-0.010575171422229301,0.05614772472020695,47.627832899368215,21.558564751910033,0.0,0.0,0.0,-1.0,0,0
600183,2026-07-22,126.0,0.1931634197110829,0.8867961145975196,-0.014801435582754374,-1,-0.12523409611935016,-0.016272719363689386,0.4207959113720726,3383138798.0,0.11809523809430084,23.63798156742208,1.2304294803597653,-0.9407378587321062,-0.04882818523821064,-0.9777090323034504,38.54643975671008,24.305914715723656,0.0,0.0,0.0,-1.0,0,0
605588,2026-07-22,41.08,0.19304397979669405,0.751328510871277,-0.3007600064800423,-1,0.02156798449329343,-0.24457023050883134,0.4279412144129589,179993511.0,0.13471971066579833,-4.897128588057278,1.1103367382519262,-0.6927138381101843,-0.027720110986520274,-0.5728027245147902,44.17518680776373,17.194618191256925,0.0,0.0,0.0,-1.0,0,0
002886,2026-07-22,17.18,0.19292780174152616,0.704965061551724,-0.34882310581249953,-1,-0.2912188645026359,-0.00906207080838767,0.6763169807579716,755068900.0,0.11978213869251227,-0.5899378007933507,1.1878067944377877,-0.15179118310860074,-0.0744230213015894,-0.5372296867431848,41.02488665205752,7.890415584250944,0.0,0.0,0.0,-1.0,0,0
603067,2026-07-22,31.6,0.19283700207321186,0.993766075335988,-0.1907085142281456,-1,-0.10451327045484658,-0.0740424659803604,0.4242220217619782,938404740.0,0.13047016274451498,-5.188555300821896,1.3097504622565272,-0.4265755667762736,-0.09866915802063936,-0.5797827073097673,35.61229999290201,21.106365447486056,0.0,0.0,0.0,-1.0,0,0
001215,2026-07-22,28.38,0.1927173094758651,0.8505822965801556,-0.30093643646803914,-1,-0.014754838993579208,-0.16135360884515484,0.34421830826306754,208097975.0,0.09639585220640912,10.124335372606438,1.2364832514186053,-0.41092963067072064,-0.005851102121338436,0.025288093944256372,43.619075936578845,28.81664135348955,0.0,0.0,0.0,-1.0,0,0
603015,2026-07-22,8.9,0.19234472795566207,0.597749671095032,-0.2562777677812612,-1,-0.22072554016611995,-0.07365484995399726,0.3817451419890974,692028870.0,0.07263242374785833,1.1214706402547172,1.1180476460221016,-0.055973176991196805,-0.014476624691474593,-0.9189854062835787,0.954087130126581,13.432146465138429,0.0,0.0,0.0,-1.0,0,0
605111,2026-07-22,56.1,0.19167423995579513,0.842087344616073,-0.08876352846535807,-1,-0.05971903663880641,-0.0784928875693603,0.4910973897948081,1195558289.0,0.1420040743544843,-3.3493365583959154,1.207325315195106,-0.6498983273112997,-0.08464133985968914,-0.5715995395166825,33.93602667403914,13.356925925818047,0.0,0.0,0.0,-1.0,0,0
605058,2026-07-22,23.33,0.19157107635792567,0.6235407691327682,-0.357942922161713,-1,-0.2663846626568627,0.05492022859217336,0.6514396922332496,132610882.0,0.09883044516139972,2.093304921909308,1.135804236918279,-0.09391849549514797,-0.09632338873196189,-0.45559640952383057,12.069549477816082,8.933761267826494,0.0,0.0,0.0,-1.0,0,0
002631,2026-07-22,6.42,0.19128119780878003,0.8453788228834549,-0.23201148403229732,-1,0.008193415147472828,-0.11449387452282586,0.5412676326445612,1271920471.0,0.13740542944010153,-12.497782418818932,1.4352455218915547,-0.14740294032691714,-0.06505642187410343,-0.556254136560108,29.12559341606277,18.241146532280585,0.0,0.0,0.0,-1.0,0,0
603717,2026-07-22,4.93,0.190870639119204,0.7739235179444435,-0.2664782027575543,-1,-0.07524242896488517,-0.1940237621669693,0.30983182721207503,-951480.0,0.1119965227243125,-3.9789886752707417,1.4746906080310773,-0.08822639260573222,-1.093216726537915,-0.09555817119388829,43.524377511057196,33.0126962855194,0.0,0.0,0.0,-1.0,0,0
000973,2026-07-22,11.28,0.19062461422604038,0.7145641669853691,-0.28688234406113244,-1,-0.20916656587336366,0.06737634884025934,0.412394119719352,1943825743.0,0.07997720364032623,6.862825253735796,1.116297912733725,-0.022022017200691746,-0.07866646998138938,-0.3358126512912814,33.08842279857902,12.839210415908559,0.0,0.0,0.0,-1.0,0,0
600895,2026-07-22,27.73,0.19060739668326526,0.7309910784184686,-0.21510352540468713,-1,-0.003052947302409253,-0.16603701622030007,0.23200154555808494,4274824058.0,0.0927309257603981,32.63681835252153,1.4543611789812787,-0.5017858294243444,0.020575885886948253,0.1029636524959792,59.98328332047441,50.91080401133693,0.0,0.0,0.0,-1.0,0,0
600773,2026-07-22,10.14,0.19001759714052507,0.738146401457579,-0.46658717497414015,-1,-0.2118562725632207,-0.28834301969131026,0.3734883153426609,434022300.0,0.10918568609799519,-2.647613036142765,1.231681296235579,-0.16119517017953555,-0.2161628523300141,-0.23137430709925336,42.02970821409987,16.379319984025216,0.0,0.0,0.0,-1.0,0,0
002643,2026-07-22,13.0,0.1899096426322324,0.7134917144999954,-0.23816593336463043,-1,-0.029605222885017827,-0.18267959083351348,0.44412037663234405,1072042686.0,0.1112637362551775,-11.177019514407338,1.3412999187965464,-0.2171666569456735,-0.060085395330981006,-0.5508500905430619,38.374719752572126,16.04203238611326,0.0,0.0,0.0,-1.0,0,0
603608,2026-07-22,17.27,0.18953015345959662,0.9260487542095862,-0.12265253251540209,-1,-0.057900220226875895,-0.24064530155669986,0.38187927590535176,976131174.0,0.14550417734288587,-9.913697913518718,1.3445424715648466,-0.46977052947388054,0.014187375038470229,-0.4291945918975642,63.026081812486716,41.04573092057088,0.0,0.0,0.0,-1.0,0,0
002861,2026-07-22,15.05,0.18950316578914347,0.6656473281766657,-0.19634036725217774,-1,0.1929388172537885,-0.253002342607586,0.37036600118990287,414452400.0,0.1029425723709483,-3.9800435830660845,1.4992999038128332,-0.27825985052370594,-0.024269567766752265,-0.17733974245333436,32.9443953305948,25.900592486319006,0.0,0.0,0.0,-1.0,0,0
603286,2026-07-22,39.72,0.18949650282370387,0.7998487676347792,-0.32173482428363953,-1,-0.25413758870781034,-0.1138636732649823,0.3266184228271511,540237450.0,0.11572075960002141,-5.4091283360948665,1.3459696339649574,-0.6609750172793896,-0.03710121824764723,-0.21786500787128438,46.97971095767907,35.88290974561226,0.0,0.0,0.0,-1.0,0,0
