date,code,kind,vol60,vol_pct,r1,r3,r5,r10,r20
2024-11-04,001316,pullback,0.03467431833830227,0.7167741935483871,0.030906721280953064,0.032256563023645324,0.06851610500837824,-0.02494879910631176,0.00833178179110039
2024-11-04,002119,pullback,0.032300489009726846,0.6174193548387097,0.025210084033613578,0.02310924369747891,0.14285714285714302,-0.05112044817927164,0.0763305322128851
2025-12-30,001316,pullback,0.026070691727089496,0.6536241180243746,0.05308082155241389,0.04401173646305678,0.0522806081621765,0.04961323019471853,0.39770605494798605
2026-01-15,001316,pullback,0.029575487705404097,0.7552133461661854,0.009656925031766184,0.08767471410419292,0.22439644218551447,0.33163913595933914,0.33290978398983473
2026-01-15,002023,pullback,0.02750484582137668,0.7048444016682708,0.011486001435750293,0.012203876525484603,0.035175879396984966,-0.024407753050969094,-0.1392677674084709
2026-01-15,002389,pullback,0.027209946734165495,0.696503047802374,-0.006690279417552181,-0.027154663518299982,-0.022432113341204207,-0.07083825265643451,-0.07870916961826058
2026-01-15,002625,pullback,0.027402208078975906,0.7009945460378569,-0.0017284424812752386,-0.047052045323602854,-0.04244286537353559,-0.09564048396389468,-0.09468023814096405
2026-01-15,600590,pullback,0.023421052328982332,0.5662495989733718,-0.002053388090349051,0.02053388090349073,0.0841889117043122,0.08008213552361387,0.39117043121149897
2026-01-16,001316,pullback,0.029175701568671775,0.7436637792749439,0.0604077523282156,0.10244147998993203,0.33400453058142476,0.2841681349106471,0.3050591492574881
2026-01-16,002023,pullback,0.02752361715493293,0.7074109720885466,0.029808374733853782,-0.0007097232079489313,0.04471256210078067,-0.13200851667849534,-0.1462029808374734
2026-01-16,002389,pullback,0.027108607451336853,0.6955405838947706,0.017828843106180825,-0.032884310618066515,0.004358161648177594,-0.07250396196513464,-0.06576862123613314
2026-01-16,002625,pullback,0.027406705229077514,0.7032402951555984,0.0013466717968448894,-0.045786841092727903,-0.03385917660638704,-0.08676414005386679,-0.09946133128126189
2026-01-16,600590,pullback,0.023397642651150866,0.5614372794353545,0.029835390946501894,0.028806584362139898,0.154320987654321,0.14711934156378592,0.3271604938271604
2025-11-18,002003,pullback,0.015557215862057414,0.242152466367713,0.004492362982928988,-0.0242587601078168,-0.020664869721473522,-0.011680143755615546,-0.04761904761904767
2025-11-19,002003,pullback,0.015505173805859918,0.23591549295774647,-0.014311270125223596,-0.023255813953488302,-0.03220035778175312,-0.00805008944543828,-0.04203935599284425
2025-11-19,002785,pullback,0.03597505851707231,0.8668373879641486,0.030041797283176574,-0.09299895506792066,-0.014367816091954144,-0.033176593521421216,-0.08150470219435746
2025-11-19,600157,pullback,0.02699899540914934,0.6667733674775929,-0.012048192771084376,-0.06024096385542166,-0.04819277108433728,-0.0060240963855421326,-0.054216867469879415
2025-08-05,002019,pullback,0.025375914990438068,0.7159383033419023,0.0006631299734747298,-0.025862068965517238,-0.011273209549071628,0.04376657824933683,0.04641909814323597
2025-08-05,600601,pullback,0.029910643039074276,0.8219794344473008,-0.010118043844856595,-0.011804384485666009,0.015177065767284947,0.2866779089376055,0.48566610455311987
2026-01-14,002023,pullback,0.027319926129784046,0.6984585741811176,-0.0217696629213483,0.018960674157303403,-0.011235955056179803,-0.0217696629213483,-0.1629213483146068
2026-01-21,002023,pullback,0.027497269770086957,0.6929487179487179,0.024147727272727293,0.010653409090909172,-0.01065340909090906,-0.14204545454545459,-0.11221590909090906
2025-09-10,002031,pullback,0.02366928789937333,0.6181468419365181,0.0022753128555177415,-0.00796359499431154,0.029579067121729308,-0.03640500568828198,-0.10352673492605224
2025-09-11,002031,pullback,0.02339219290401752,0.6113607188703466,-0.005675368898978461,0.031782065834279116,0.07945516458569801,-0.036322360953461974,-0.12826333711691273
2025-09-22,002031,pullback,0.024813862339560417,0.6495671689644117,-0.047565118912797244,-0.03850509626274068,-0.07248018120045308,-0.11098527746319375,-0.10079275198187987
2025-09-22,002801,pullback,0.025508843606611358,0.6732927220262904,-0.016237720224080543,0.0043300587264214485,-0.02381532299531819,-0.09880652756353014,-0.07661497659062011
2025-09-22,605555,pullback,0.016995868255102808,0.3411349791599872,0.0022547914317927464,-0.018602029312288493,-0.033258173618940234,-0.08286358511837655,0.007328072153325982
2024-12-24,002045,pullback,0.05172404277110002,0.9388083735909822,-0.032409581963362966,0.0681070925317051,0.018788163457022167,-0.17332080789102855,-0.11554720526068585
2025-08-13,002057,pullback,0.022388782850688148,0.6169665809768637,-0.02279484638255702,0.013875123885034757,0.049554013875123815,0.12884043607532214,0.07928642220019833
2025-08-13,600111,pullback,0.03152875654625277,0.8582904884318766,0.02021814312317094,0.14126097366320822,0.20856610800744857,0.4221867517956903,0.3131151902101621
2025-09-03,002057,pullback,0.02797403964344822,0.7574590952839269,-0.020715630885122294,0.06591337099811678,0.025423728813559476,0.038606403013182744,0.07156308851224114
2025-09-03,002335,pullback,0.029782569685244942,0.8091113249919795,-0.05553456743483187,0.014544767661503588,0.07763505855685682,0.34642992066490375,0.34416320362674724
2025-03-04,002065,pullback,0.04265875225763016,0.8941781923448054,0.04568965517241397,0.07758620689655182,0.10775862068965525,0.024137931034482918,-0.11379310344827587
2025-03-04,002164,pullback,0.04365307552883051,0.9038275972981666,-0.0057388809182209455,0.0057388809182210565,0.0057388809182210565,0.32998565279770453,0.14634146341463428
2025-03-04,002522,pullback,0.04078660404330176,0.8668382116436153,0.009891196834817206,0.013847675568743778,0.03363006923837775,0.009891196834817206,-0.0751730959446093
2025-03-04,600602,pullback,0.05113354308905403,0.9649404953361209,0.06695124691080667,0.21837789260840257,0.29027184902269165,0.15232532015277478,0.03864300157268019
2026-03-04,002080,pullback,0.04279597917999689,0.932320897986134,0.00643086816720273,-0.04394426580921751,-0.01221864951768492,-0.056591639871382604,-0.11747052518756695
2026-03-04,002463,pullback,0.035362913177205545,0.8342687355562892,0.005921052631578938,-0.023815789473684235,0.01631578947368406,0.19736842105263164,0.043289473684210655
2026-03-04,002978,pullback,0.028327722005375044,0.6665566193463189,-0.016311166875784155,-0.038143036386449225,-0.019824341279799262,-0.1076537013801756,-0.1656210790464241
2026-03-10,002114,pullback,0.03589528398672905,0.8377931945820944,-0.01988071570576555,-0.05367793240556673,-0.09443339960238584,-0.15407554671968193,-0.1312127236580517
2026-03-10,002155,pullback,0.04685009640843646,0.9610175090849026,-0.027678816114004023,-0.09619073718827087,-0.13537955604275143,-0.2247191011235956,-0.12112907645930393
2026-03-10,600489,pullback,0.04148239828184762,0.9177403369672944,0.006916064130776611,-0.03269412134548877,-0.0779629047469349,-0.22571518390443257,-0.10719899402703548
2025-02-21,002134,pullback,0.042031580535240136,0.8797814207650273,-0.02756286266924568,-0.025145067698259194,-0.0667311411992263,0.129110251450677,0.029013539651837617
2025-07-01,002152,pullback,0.025883208037374168,0.5200900032144005,-0.00996932515337412,0.0015337423312884457,0.04831288343558282,0.055981595092024605,0.039877300613497146
2025-07-01,002736,pullback,0.019185623077206025,0.19639987142397944,0.01046207497820384,0.006102877070618851,0.016564952048822912,0.052310374891020084,0.1970357454228422
2025-07-01,600210,pullback,0.019635249488574893,0.21632915461266475,-0.00917431192660545,-0.01834862385321101,-0.00917431192660545,-0.001529051987767538,-0.021406727828746086
2025-07-02,002152,pullback,0.025918390246736877,0.5200900032144005,0.0030983733539891034,0.025561580170410547,0.041053446940356286,0.05809450038729658,0.017041053446940513
2025-07-02,002975,pullback,0.030660291336917268,0.70073931211829,0.015442378731908235,0.018470296130321584,0.02513171440683082,0.05874159752921937,0.20620117483195033
2025-07-02,600210,pullback,0.019602780460463723,0.210221793635487,0.006172839506172645,-0.00462962962962965,-0.006172839506172867,0.004629629629629539,-0.01388888888888895
2025-07-03,002152,pullback,0.02583439166647273,0.5212218649517685,0.008494208494208566,0.055598455598455665,0.07181467181467194,0.05791505791505802,0.008494208494208566
2025-07-03,600210,pullback,0.019468471136781504,0.2077170418006431,-0.015337423312883347,-0.006134969325153228,-0.004601226993864893,0.0,-0.03527607361963181
2025-09-19,002164,pullback,0.04001494621138319,0.9477396601474831,0.05839416058394176,0.15912408759124097,0.08321167883211689,-0.00583941605839422,-0.025547445255474477
2025-01-27,002221,pullback,0.02585490594056932,0.43972999035679844,-0.024464831804281384,-0.02038735983690121,-0.015290519877675823,-0.013251783893985847,0.06116207951070329
2025-01-27,600601,pullback,0.05009515656494791,0.9492124718739955,0.0,0.03143418467583503,0.06286836935167006,-0.025540275049115935,-0.0707269155206286
2025-10-17,002250,pullback,0.027949943612452167,0.7115384615384616,-0.008710801393728151,-0.004355400696864131,0.015679442508710784,0.030487804878048808,0.3414634146341464
2026-02-27,002254,pullback,0.03058513160165945,0.7540983606557377,-0.029082774049216997,-0.11931394481730051,-0.09321401938851603,-0.0730797912005966,-0.2043251304996272
2025-07-09,002273,pullback,0.0218380213528783,0.5530205655526992,-0.0010115826210105316,-0.011127408831116403,-0.008092660968084586,0.027312730767285354,0.05563704415558135
2025-07-09,600114,pullback,0.021322736184279656,0.532133676092545,0.002414292612264557,-0.005311443746982114,-0.002897151134717668,0.004828585224529114,0.2766779333655238
2025-07-10,002273,pullback,0.02129877387694458,0.5330976863753213,-0.0010126069566097629,-0.008607159131183262,0.033922333046428,0.0308845121765986,0.0769581287023442
2025-06-12,002275,pullback,0.02091150056344254,0.2693298969072165,-0.028225806451612878,-0.03696236559139787,-0.061155913978494625,-0.05712365591397861,-0.01545698924731187
2025-06-12,002327,pullback,0.019671893713167528,0.20521907216494845,-0.005174644243208237,-0.02587322121604141,-0.04527813712807249,-0.027166882276843607,-0.036222509702457995
2025-06-16,002275,pullback,0.02123196397034157,0.287966537966538,-0.005551700208188737,-0.030534351145038108,-0.0284524635669674,-0.020818875780707846,0.014573213046495503
2024-10-23,002285,pullback,0.05228271677109874,0.9871092491137609,0.0,0.0772357723577235,0.03252032520325199,0.47967479674796754,0.3170731707317074
2025-05-30,002293,pullback,0.024562150662814215,0.4385682038052241,0.03023516237402002,0.0011198208286673506,0.015677491601343796,-0.026875699888017968,-0.043673012318029225
2025-03-07,002298,pullback,0.04393828915050093,0.9122468659594986,0.0031999999999998696,0.012799999999999923,-0.02400000000000002,-0.060799999999999965,-0.23040000000000005
2026-03-16,002335,pullback,0.036006052468632824,0.837347410095678,-0.02916732005645295,0.027128743923474863,-0.07903402854006591,-0.0882860279128117,-0.045632742668966664
2026-02-11,002345,pullback,0.03105500337174159,0.7541666666666667,0.0028776978417266452,-0.1021582733812949,-0.1539568345323742,-0.22661870503597126,-0.2647482014388489
2026-02-11,002413,pullback,0.06610944583630958,0.9990384615384615,-0.02754237288135597,0.026836158192090398,0.05508474576271172,0.1518361581920904,-0.04661016949152541
2026-02-12,002345,pullback,0.03100649344351426,0.7524023062139654,-0.020803443328550886,-0.1097560975609756,-0.15494978479196553,-0.21951219512195108,-0.2776183644189383
2026-02-12,600173,pullback,0.03090002238230967,0.7508007687379885,-0.02007083825265643,0.01298701298701288,-0.012987012987013102,-0.05667060212514763,-0.09445100354191271
2026-02-12,600916,pullback,0.037141624358738655,0.8680333119795003,-0.02352941176470602,0.04886877828054281,0.02714932126696823,-0.03167420814479649,-0.15746606334841629
2025-12-19,002389,pullback,0.020646233700518057,0.44194996792815905,-0.024431339511373107,-0.03327716933445657,0.0,0.05307497893850055,0.04128053917438934
2025-09-15,002403,pullback,0.024651051855132996,0.6561898652982682,-0.029429075927015935,-0.06827545615067676,-0.08828722778104758,-0.11771630370806352,-0.1524426133019422
2025-03-11,002418,pullback,0.05923186663027999,0.9932497589199615,-0.007751937984496138,-0.023255813953488413,-0.03359173126614989,-0.1421188630490957,-0.297157622739018
2025-03-11,002522,pullback,0.041004540598560735,0.8797814207650273,0.003827751196172402,-0.022966507177033302,-0.022966507177033302,-0.08995215311004778,-0.2334928229665072
2025-03-11,002575,pullback,0.055518358038958784,0.9829636772741883,-0.002835538752362865,-0.06805293005671087,-0.013232514177693777,-0.11153119092627595,-0.1616257088846882
2025-03-11,600105,pullback,0.036845029763861815,0.8119575699132112,0.0273738237810095,0.008554319931565413,0.04106073567151425,0.22754491017964074,-0.1385799828913601
2025-03-11,600156,pullback,0.03747193468766687,0.8248151719704275,-0.0038910505836574627,-0.0038910505836574627,0.015564202334630295,0.023346303501945442,-0.10700389105058361
2025-09-23,002418,pullback,0.03225904566430391,0.841025641025641,0.10065645514223198,0.006564551422319376,-0.010940919037199293,-0.008752735229759279,0.03282275711159732
2025-09-23,002765,pullback,0.020936406043084287,0.49583333333333335,0.07320644216691075,0.15153733528550517,0.04245973645680823,0.0980966325036603,-0.020497803806734938
2025-09-23,605555,pullback,0.01690555644570889,0.32724358974358975,-0.004499437570303799,-0.03768278965129368,-0.04218222722159726,-0.0714285714285714,0.08830146231721026
2025-08-11,002420,pullback,0.015502745892727689,0.33729521362030196,0.019174041297935096,0.004424778761061843,0.06932153392330376,0.02359882005899716,0.0752212389380531
2024-11-08,002423,pullback,0.05084410500027691,0.9742268041237113,0.02456453774006251,-0.01842340330504677,-0.10998213488164355,-0.1468289414917373,-0.1384546672621706
2025-02-18,002426,pullback,0.05227717883494713,0.9659273545483767,0.01863354037267073,0.15838509316770177,0.10559006211180111,0.09627329192546563,0.15527950310559002
2025-02-19,002426,pullback,0.05215264939199448,0.9656059144969463,0.10060975609756095,0.08536585365853666,0.14024390243902451,0.11890243902439024,0.10975609756097571
2026-04-30,002429,pullback,0.049326231966530756,0.967107494065785,0.03739852230228946,0.14959408920915807,0.22165465657210626,0.15871568001459457,0.07114840828240454
2026-04-30,002796,pullback,0.04803264691792637,0.9589691420820617,-0.01797712002905394,0.06773197748320303,0.07917196295623752,-0.12093698928636287,-0.16469947339749413
2026-02-03,002438,pullback,0.025365230649570268,0.5777492786149406,0.04254079254079257,-0.02389277389277389,0.13053613053613033,0.1043123543123543,0.037878787878787845
2026-02-03,600173,pullback,0.029907040866216348,0.7213850593138826,0.025990099009900902,0.09405940594059414,0.0990099009900991,0.061881188118811936,-0.02103960396039606
2025-07-14,002475,pullback,0.021459116956580267,0.5480244137487954,0.04015837104072406,0.11425339366515841,0.09332579185520351,0.0678733031674208,0.0749434389140271
2025-07-14,002815,pullback,0.0177936510385154,0.4012206874397687,0.0,0.016156462585033893,0.021258503401360596,0.0518707482993197,0.19217687074829937
2025-07-14,600114,pullback,0.020596668951769,0.5165435271442339,0.00048543689320368344,0.01747572815533971,-0.0004854368932039055,0.14368932038834936,0.30485436893203866
2026-04-28,002515,pullback,0.02529277753680231,0.44978018261751773,0.027687296416938123,0.1547231270358307,0.21335504885993495,0.10586319218241047,0.0016286644951140072
2025-06-04,002549,pullback,0.056298867193764944,0.9925806451612903,0.006796116504854233,0.008737864077669855,-0.05242718446601946,-0.07766990291262144,0.20970873786407762
2024-12-02,002556,pullback,0.035172400406391295,0.6154589371980677,-0.02721306226988951,-0.04642228269569393,-0.04001920922042579,-0.025612293901072558,-0.1312630062429967
2025-03-18,002575,pullback,0.055392009818762133,0.987146529562982,-0.016283524904214586,-0.036398467432950055,-0.09961685823754785,-0.13888888888888884,-0.14272030651340994
2025-03-18,002730,pullback,0.06722293442470581,0.9996786632390745,-0.016218955904713672,-0.06741003547896618,-0.14951849974657883,-0.1961479979726306,-0.27116066903193103
2025-03-18,002796,pullback,0.039068907752500395,0.8615038560411311,-0.006028636021100264,-0.03466465712132627,-0.07987942727957786,-0.10399397136397881,-0.19969856819894505
2025-03-18,600602,pullback,0.053782065916964536,0.9829691516709511,0.0038993955936830194,-0.055371417430298275,-0.12322090076038217,-0.09865470852017943,-0.18873074673425616
2024-11-25,002588,pullback,0.025773398494355195,0.1677938808373591,-0.012137559002022957,-0.01078894133513153,0.018880647336479983,-0.004045853000674393,-0.029669588671611513
2024-11-26,002588,pullback,0.025826024933345623,0.16908212560386474,-0.0027303754266212454,0.009556313993174026,0.027303754266211566,0.005460750853242269,-0.009556313993174137
2024-09-05,002600,pullback,0.04606390799668813,0.9854557207498384,-0.023160762942779245,-0.08174386920980925,-0.14986376021798364,-0.17166212534059944,0.07765667574931889
2025-09-26,002611,pullback,0.03708882468728682,0.9162924951892238,0.002774694783573839,0.04328523862375144,0.025527192008879096,-0.05604883462819077,0.15982241953385112
2025-09-29,002611,pullback,0.037066535378546,0.917201540436457,-0.002767017155506424,0.03763143331488661,0.013281682346430568,-0.03375760929717764,0.18206972883231876
2025-09-29,002698,pullback,0.016083499268327646,0.2846598202824133,-0.008522727272727404,-0.014204545454545414,-0.06818181818181834,-0.07613636363636367,-0.08920454545454548
2025-09-29,603893,pullback,0.036616276325490214,0.9120667522464698,0.04955793392275476,-0.04160074453234064,-0.09143787808282922,-0.11721731037691951,-0.18659841786877618
2025-08-29,002635,pullback,0.018004597231719738,0.4184852374839538,0.0047043010752687575,-0.034946236559139865,-0.018817204301075363,-0.02284946236559149,-0.03091397849462374
2025-06-25,002636,pullback,0.025183804412121806,0.47736757624398074,0.007658643326039494,0.037199124726476906,0.02516411378555783,0.6509846827133479,0.29321663019693656
2025-01-21,002640,pullback,0.06666339231496218,0.9980701190093277,0.01871101871101888,-0.02079002079002068,-0.08939708939708935,0.03534303534303551,-0.08316008316008305
2026-03-18,002645,pullback,0.03188458805219827,0.7493403693931399,-0.06090487238979103,-0.132830626450116,-0.001160092807424573,0.06902552204176349,0.09385150812064968
2026-03-18,600163,pullback,0.02665467666557129,0.5996042216358839,0.007727975270479082,-0.004636785162287382,0.16537867078825363,0.0618238021638331,-0.0556414219474497
2025-08-01,002646,pullback,0.013689743713373996,0.2301765650080257,-0.0010050251256281673,0.0060301507537690036,0.007035175879396949,-0.0030150753768843908,0.02311557788944718
2024-11-05,002649,pullback,0.03866031654470227,0.8388136686009027,-0.017757688271853977,-0.004843005892323782,0.018564855920574663,-0.044394220679635055,0.008071676487206414
2024-11-07,002649,pullback,0.03832059942545676,0.8281753707285622,-0.0016195643371932356,0.021864118552109346,0.0161956433719328,-0.009717386023159857,0.029961940238075968
2026-05-08,002654,pullback,0.039158629462168235,0.8664406779661017,0.026737967914438387,0.13502673796791442,0.10762032085561501,0.18649732620320858,0.008689839572192382
2025-03-26,002708,pullback,0.03913472236113008,0.87998712998713,-0.03782148260211804,-0.0007564296520423675,-0.02344931921331317,-0.21785173978819972,-0.15279878971255678
2025-03-26,002980,pullback,0.022312972383126538,0.4543114543114543,-0.011752027096376794,-0.05686133634404189,-0.024581751000718466,-0.1967053269013651,-0.10386944472954951
2025-03-19,002730,pullback,0.06731952888796794,0.9996782496782497,-0.012364760432766575,-0.11334363730036057,-0.13446676970633686,-0.18392581143740339,-0.26172076249356
2025-03-19,002939,pullback,0.0207183648255952,0.3593951093951094,-0.008411439557798439,-0.024032684450853048,-0.031242489786109107,-0.03965392934390766,-0.11415525114155245
2025-03-19,600602,pullback,0.05370745598099469,0.9842342342342343,0.012818022917071126,-0.08467663624004662,-0.11924645562245095,-0.10759370751602249,-0.18877451932414058
2025-03-19,605389,pullback,0.037733980077770415,0.8449163449163449,-0.009621552277100709,-0.04265554842847974,-0.028864656831302127,-0.012828736369467575,-0.08050032071840918
2025-06-10,002748,pullback,0.02243974615926603,0.33730670103092786,-0.002143622722400762,-0.01393354769560562,-0.017148981779206873,-0.005359056806002238,0.052518756698821
2025-06-11,002748,pullback,0.022450679403364912,0.3413848631239936,-0.0010741138560687036,0.018259935553168738,-0.02148227712137496,-0.015037593984962516,0.0429645542427497
2025-06-11,002971,pullback,0.021805980710070907,0.3117552334943639,-0.013394919168591146,-0.02909930715935327,-0.030484988452655903,0.04157043879907629,0.084526558891455
2025-02-17,002765,pullback,0.048859171113082675,0.9469623915139826,-0.03480714957666986,0.010348071495766664,0.15804327375352778,0.12793979303856995,0.33113828786453436
2025-02-17,002892,pullback,0.04204073457515354,0.8694953391192543,-0.03167819834486507,0.0417853751187085,0.08648758648758648,-0.046398046398046455,0.035002035002034804
2025-11-03,002785,pullback,0.0363191500503786,0.881806534272902,-0.023506637168141387,-0.02157079646017679,0.00608407079646045,0.07300884955752207,0.017699115044247815
2024-12-11,002786,pullback,0.048215731411180275,0.9233987769552623,-0.006802721088435382,-0.05782312925170063,-0.07312925170068019,-0.1717687074829931,-0.2321428571428572
2024-12-11,002850,pullback,0.03632098073227121,0.6495011264885742,-0.00952380952380949,-0.03447619047619055,-0.03809523809523807,-0.07333333333333336,-0.12380952380952381
2025-03-13,002787,pullback,0.027965480215913902,0.5927354548376728,0.01289112855970953,0.058596038907769765,0.08086253369272245,0.0726590882456346,-0.09961326614320865
2025-03-13,600588,pullback,0.04415267741645703,0.9186756669881068,-0.018099547511312264,-0.03054298642533937,-0.06617647058823517,-0.12726244343891402,-0.22002262443438914
2026-05-15,002897,pullback,0.041512968356406145,0.898236092265943,-0.004437869822485174,0.040532544378698354,0.05946745562130196,0.13017751479289963,0.1683431952662724
2026-05-15,600601,pullback,0.034543937871189014,0.7761194029850746,0.016000000000000014,-0.03760000000000008,0.023199999999999887,0.07440000000000002,0.031200000000000117
2024-12-23,002899,pullback,0.05192550673128728,0.9410817772054089,-0.0702931177065147,-0.01653955710741517,0.049159239180373016,-0.029863089221721872,0.0964807497932556
2025-05-08,002928,pullback,0.024736780209305188,0.40128824476650565,-0.015564202334630406,0.009079118028534339,-0.0012970168612191912,0.04669260700389111,0.09857328145265898
2025-05-08,600116,pullback,0.0205491707182511,0.20547504025764896,-0.021097046413502185,-0.023909985935302358,-0.03234880450070332,-0.03375527426160341,-0.021097046413502185
2025-06-09,002971,pullback,0.02173744417821775,0.30493707647628265,-0.011415525114155223,-0.024657534246575352,-0.04018264840182639,-0.04200913242009119,0.050684931506849384
2025-09-24,002975,pullback,0.04412105310155615,0.9698524695317511,0.006154244809380316,-0.022511579697470308,-0.03465811550545783,-0.08956045735756168,0.11385352897353673
2025-09-25,002975,pullback,0.04412298313691088,0.9692110327132777,-0.039596948137655796,-0.030583008724205607,-0.051508225219714654,-0.14068184013134588,0.1617680198306668
2025-03-27,002980,pullback,0.0222968663998292,0.4517374517374517,-0.015215246403905258,-0.016721192293711495,-0.035259905488913224,-0.16705613543127185,-0.09653632445344562
2025-03-28,002980,pullback,0.02232384146206451,0.4578235672891178,-0.030900653870491346,0.0022674541236027412,-0.12101877241088366,-0.13045770934402023,-0.10519932503691187
2025-09-05,600105,pullback,0.02938465691659341,0.791786974655117,0.06893156080748408,0.04726735598227472,0.10044313146233397,-0.018709995076316988,0.6006893156080748
2025-05-09,600116,pullback,0.020742844120622474,0.21674718196457327,-0.005747126436781658,-0.007183908045977017,-0.02011494252873558,-0.011494252873563204,-0.008620689655172376
2025-05-12,600116,pullback,0.020757329084309984,0.2177133655394525,0.0028901734104047616,-0.005780346820809301,-0.011560693641618491,-0.00867052023121384,-0.013005780346820761
2025-05-12,600969,pullback,0.03194134990275222,0.6966183574879227,-0.010389610389610393,-0.04155844155844157,0.0051948051948051965,-0.03116883116883118,-0.02857142857142858
2026-05-19,600184,pullback,0.043144909232814804,0.9154786150712831,0.0448863004043476,-0.006306339726230736,-0.018177096857959096,-0.01187075713172836,0.0204028638201581
2026-05-19,600601,pullback,0.03479767151167244,0.7746096401900883,-0.02669902912621358,0.03478964401294493,0.08656957928802589,0.025080906148867266,0.14077669902912615
2025-10-21,600210,pullback,0.024283895896447135,0.5890279114533205,0.004037685060565233,0.03633916554508754,0.032301480484522305,0.01749663526244949,0.0013458950201885589
2024-11-20,600227,pullback,0.04481076811926537,0.9097938144329897,-0.03125,-0.0546875,-0.0625,-0.0078125,0.0859375
2025-04-22,600872,pullback,0.021463810953270105,0.2623109108464757,-0.003363444166826879,-0.034114933692100724,-0.07015183547953108,-0.09753988083797815,-0.09994234095714016
2025-04-30,600969,pullback,0.03086203487793044,0.657503234152652,0.0585106382978724,0.039893617021276695,0.02393617021276606,0.0292553191489362,-0.02393617021276595
2026-03-11,601069,pullback,0.04504607841217202,0.9488448844884488,-0.021727467811158863,-0.10729613733905574,-0.07939914163090134,-0.1832081545064378,-0.04962446351931338
2025-05-26,603043,pullback,0.022616221633290308,0.3315059658174782,0.005747126436781658,0.017879948914431676,0.028097062579821364,0.017879948914431676,-0.012132822477650018
2025-12-26,603052,pullback,0.03880974988483539,0.909993593850096,0.0015465511908445695,-0.024126198577172797,0.13640581503247762,0.38694710794927323,0.745437673987009
2025-12-29,603052,pullback,0.038548071452707944,0.9061499039077514,-0.015441630636195303,0.07195799876466946,0.2479925880172944,0.3820259419394687,0.9169240271772698
2025-06-27,603079,pullback,0.03095732665868665,0.7098329048843187,0.01239669421487588,-0.0005903187721369996,0.03128689492325831,0.04191263282172364,0.05253837072018874
2024-12-30,605389,pullback,0.034442171029622055,0.6009677419354839,-0.018560606060606055,-0.10530303030303023,-0.0840909090909091,-0.14848484848484844,-0.06212121212121202
2026-01-05,605488,pullback,0.026917346249727688,0.6851554985572299,-0.004400117336462506,-0.012320328542094527,0.08594895863889707,0.2619536520973893,0.1273100616016425
2026-01-06,605488,pullback,0.026639573819699603,0.6774607245912151,-0.0002946375957572078,0.029169121979964796,0.09605185621685353,0.20948733058338243,0.14496169711255158
2025-11-11,605555,pullback,0.021731570424426586,0.480140935297886,0.0005364806866952065,-0.016630901287553734,-0.028433476394849833,-0.08637339055793991,0.0032188841201716833
2025-05-15,605599,pullback,0.027811918991592702,0.5465678375765388,0.0030487804878049918,0.07317073170731714,0.08917682926829262,0.17987804878048785,0.3772865853658538
